plasmid	N194_BC08	tig00000123	20447	19609	BlaZ_Bla	99.17
plasmid	N194_BC08	tig00000109	1752	1270	LnuA_MLS	99.38
plasmid	N194_BC08	tig00000123	14564	15333	AadD_AGly	99.87
plasmid	N194_BC08	tig00002684	3422	2056	TetK_Tet	99.06
plasmid	N194_BC09	tig00000100	2350	1619	ErmC_MLS	99.59
plasmid	N194_BC11	tig00000090	1900	2631	ErmC_MLS	99.59
plasmid	N194_BC12	tig00000119	73282	72737	CatBx_Phe	99.45
plasmid	N194_BC12	tig00000119	71982	71124	Aac3-IIa_AGly	99.77
plasmid	N194_BC12	tig00000119	65120	65990	CTX-M-1_Bla	99.43
plasmid	N194_BC12	tig00000119	62310	61454	TEM-1D_Bla	99.54
plasmid	N194_BC12	tig00000119	74241	73415	OXA-1_Bla	99.52
plasmid	N194_BC12	tig00000119	80777	81429	CatA1_Phe	98.94
plasmid	N194_BC12	tig00000119	60218	59564	Qnr-S_Flq	99.70
plasmid	N194_BC12	tig00000119	74888	74371	AacAad_AGly	99.81
plasmid	N195_BC02	tig00012607	2025	3481	MsrA_MLS	99.25
plasmid	N195_BC02	tig00012607	3579	4479	MphC_MLS	100.00
plasmid	N195_BC05	tig00000068	2475	1744	ErmC_MLS	99.59
plasmid	N195_BC06	tig00000298	17266	18103	BlaZ_Bla	98.82
plasmid	N195_BC10	tig00000049	72093	71292	StrA_AGly	99.75
plasmid	N195_BC10	tig00000049	71292	70458	StrB_AGly	99.76
plasmid	N195_BC12	tig00000039	67256	68093	SulI_Sul	99.76
plasmid	N195_BC12	tig00000039	63820	64619	OXA-7_Bla	99.88
plasmid	N195_BC12	tig00000047	24952	24095	SHV-OKP-LEN_Bla	99.65
plasmid	N195_BC12	tig00000047	15603	14800	AadA_AGly	96.63
plasmid	N195_BC12	tig00000047	16260	15657	AacAad_AGly	99.67
plasmid	N195_BC12	tig00000039	65469	66725	CmlA_Phe	99.76
plasmid	N196_BC01	tig00000053	1362	2093	ErmC_MLS	99.59
plasmid	N196_BC01	tig00000054	7730	8567	BlaZ_Bla	99.05
plasmid	N196_BC01	tig00000052	9226	7860	TetK_Tet	99.06
plasmid	N196_BC02	tig00000088	79166	79901	ErmB_MLS	99.73
plasmid	N196_BC02	tig00000088	77631	78422	Aph3-III_AGly	99.62
plasmid	N196_BC02	tig00000088	75114	76020	Ant6-Ia_AGly	99.78
plasmid	N196_BC02	tig00000088	66351	67720	TetL_Tet	99.49
plasmid	N196_BC03	tig00000425	2409	852	VgaA_MLS	99.30
plasmid	N196_BC03	tig00007549	42480	41996	DfrC_Tmt	99.79
plasmid	N196_BC03	tig00000362	38711	39550	BlaZ_Bla	99.29
plasmid	N196_BC03	tig00000447	9397	8497	MphC_MLS	100.00
plasmid	N196_BC03	tig00000957	7452	8880	Aac6-Aph2_AGly	99.24
plasmid	N196_BC04	tig00000450	20600	19146	MsrA_MLS	99.18
plasmid	N196_BC04	tig00000450	19047	18150	MphC_MLS	99.78
plasmid	N196_BC04	tig00000566	8304	6939	TetK_Tet	98.99
plasmid	N196_BC05	tig00000082	22921	21464	MsrA_MLS	99.39
plasmid	N196_BC05	tig00000107	2847	2202	CatA_Phe	99.69
plasmid	N196_BC05	tig00000081	2253	1523	ErmC_MLS	99.46
plasmid	N196_BC05	tig00000082	21366	20468	MphC_MLS	99.89
plasmid	N196_BC05	tig00000093	14844	16272	Aac6-Aph2_AGly	99.24
plasmid	N196_BC06	tig00000069	498	1229	ErmC_MLS	99.59
plasmid	N196_BC06	tig00000056	17528	16099	Aac6-Aph2_AGly	99.31
plasmid	N196_BC07	tig00000077	37142	37772	CatBx_Phe	99.68
plasmid	N196_BC07	tig00000074	149300	150487	TetC_Tet	99.75
plasmid	N196_BC07	tig00000074	144718	143917	StrA_AGly	99.75
plasmid	N196_BC07	tig00000074	143917	143082	StrB_AGly	99.88
plasmid	N196_BC07	tig00000077	36180	37007	OXA-1_Bla	99.64
plasmid	N196_BC07	tig00000074	156676	157330	Qnr-S_Flq	99.70
plasmid	N196_BC07	tig00000077	35533	36050	AacAad_AGly	99.81
plasmid	N196_BC07	tig00000077	42199	41405	OXA-48_Bla	99.62
plasmid	N196_BC09	tig00000041	39013	38201	Aph3''Ia_AGly	99.63
plasmid	N196_BC09	tig00000041	31146	30308	SulI_Sul	99.88
plasmid	N196_BC09	tig00000041	4946	6135	TetC_Tet	99.92
plasmid	N196_BC09	tig00000041	43323	43855	AadB_AGly	99.81
plasmid	N196_BC10	tig00000090	7676	6864	Aph3''Ia_AGly	99.26
plasmid	N196_BC10	tig00000090	11968	12500	AadB_AGly	99.63
plasmid	N196_BC11	tig00000055	15977	15164	Aph3''Ia_AGly	99.75
plasmid	N196_BC11	tig00000055	8107	7269	SulI_Sul	99.88
plasmid	N196_BC11	tig00000055	44000	45189	TetC_Tet	99.92
plasmid	N196_BC11	tig00000055	20285	20817	AadB_AGly	99.81
plasmid	N196_BC12	tig00000061	38688	39526	SulI_Sul	99.88
plasmid	N196_BC12	tig00000061	35252	36051	OXA-7_Bla	99.88
plasmid	N196_BC12	tig00000165	27528	28386	SHV-OKP-LEN_Bla	99.77
plasmid	N196_BC12	tig00000164	18755	19556	AadA_AGly	96.39
plasmid	N196_BC12	tig00000164	18096	18701	AacAad_AGly	100.00
plasmid	N196_BC12	tig00000061	36902	38156	CmlA_Phe	99.60
plasmid	N197_BC01	tig00000085	37646	36808	SulI_Sul	99.88
plasmid	N197_BC01	tig00000085	41082	40283	OXA-7_Bla	99.88
plasmid	N197_BC01	tig00000086	39555	38754	AadA_AGly	96.39
plasmid	N197_BC01	tig00000086	40213	39609	AacAad_AGly	99.83
plasmid	N197_BC01	tig00000085	39432	38177	CmlA_Phe	99.68
plasmid	N197_BC02	tig00000298	6686	5954	ErmB_MLS	99.32
plasmid	N197_BC02	tig00000298	1824	1288	Sat4A_AGly	98.90
plasmid	N197_BC02	tig00000298	1192	401	Aph3-III_AGly	99.62
plasmid	N197_BC02	tig00000298	2726	1821	Ant6-Ia_AGly	99.67
plasmid	N197_BC03	tig00016145	2842	3577	ErmB_MLS	99.73
plasmid	N197_BC03	tig00000787	41869	42407	Sat4A_AGly	99.26
plasmid	N197_BC03	tig00000787	3975	4767	Aph3-III_AGly	99.75
plasmid	N197_BC03	tig00000787	40965	41872	Ant6-Ia_AGly	99.89
plasmid	N197_BC04	tig00000337	35836	36569	ErmB_MLS	99.46
plasmid	N197_BC04	tig00000337	2175	2713	Sat4A_AGly	99.26
plasmid	N197_BC04	tig00000337	2806	3597	Aph3-III_AGly	99.62
plasmid	N197_BC04	tig00000337	1278	2178	Ant6-Ia_AGly	98.79
plasmid	N197_BC05	tig00000484	2559	3922	TetK_Tet	98.84
plasmid	N197_BC06	tig00000537	3588	2943	CatA_Phe	99.69
plasmid	N197_BC06	tig00000490	21306	20469	BlaZ_Bla	99.05
plasmid	N197_BC06	tig00000490	15927	16697	AadD_AGly	100.00
plasmid	N197_BC07	tig00000612	1619	976	CatA_Phe	99.38
plasmid	N197_BC07	tig00000370	5027	3663	TetK_Tet	98.91
plasmid	N197_BC08	tig00000091	12038	12877	BlaZ_Bla	99.29
plasmid	N197_BC08	tig00000101	28957	27593	TetK_Tet	98.91
plasmid	N197_BC10	tig00000438	58896	59801	VanY-A_Gly	99.34
plasmid	N197_BC10	tig00000438	53846	54536	VanR-A_Gly	99.28
plasmid	N197_BC10	tig00002356	1714	3144	Aac6-Aph2_AGly	99.31
plasmid	N197_BC10	tig00000438	55875	56841	VanH-Pt_Gly	99.79
plasmid	N197_BC10	tig00000438	57863	58469	VanX_Gly	99.67
plasmid	N197_BC10	tig00000438	54514	55661	VanS-A_Gly	99.39
plasmid	N197_BC10	tig00000438	56834	57857	VanA_Gly	99.22
plasmid	N197_BC10	tig00000438	57863	58469	VanX-M_Gly	99.67
plasmid	N197_BC11	tig00000137	305	1103	OXA-7_Bla	99.75
plasmid	N197_BC11	tig00000053	20313	20876	AacAad_AGly	99.47
plasmid	N198_BC02	tig00000321	17327	16595	ErmB_MLS	99.32
plasmid	N198_BC02	tig00000321	12459	11921	Sat4A_AGly	99.26
plasmid	N198_BC02	tig00000321	11828	11038	Aph3-III_AGly	99.50
plasmid	N198_BC02	tig00000321	13362	12456	Ant6-Ia_AGly	99.78
plasmid	N198_BC05	tig00000177	3920	4653	ErmB_MLS	99.46
plasmid	N198_BC05	tig00000142	15340	17256	TetS_Tet	99.53
plasmid	N198_BC05	tig00000177	9812	9273	Sat4A_AGly	99.45
plasmid	N198_BC05	tig00000177	9180	8390	Aph3-III_AGly	99.50
plasmid	N198_BC05	tig00000177	10687	9809	Ant6-Ia_AGly	96.37
plasmid	N198_BC06	tig00000278	20177	19339	BlaZ_Bla	99.17
plasmid	N198_BC06	tig00000282	4512	5877	TetK_Tet	98.99
plasmid	N198_BC08	tig00001476	28296	26840	MsrA_MLS	99.32
plasmid	N198_BC08	tig00000108	1676	2407	ErmC_MLS	99.59
plasmid	N198_BC08	tig00000266	607	125	LnuA_MLS	99.18
plasmid	N198_BC08	tig00006727	3601	2705	MphC_MLS	99.67
plasmid	N198_BC11	tig00000314	8792	9436	CatA_Phe	99.54
plasmid	N199_BC01	tig00000058	2909	2178	ErmC_MLS	99.59
plasmid	N199_BC02	tig00000188	6191	6832	CatA_Phe	99.07
plasmid	N199_BC02	tig00000155	2066	2797	ErmC_MLS	99.59
plasmid	N199_BC03	tig00000290	2823	2092	ErmC_MLS	99.59
plasmid	N199_BC03	tig00000295	13303	12670	Far1_Bla	98.75
plasmid	N199_BC03	tig00000295	43628	42078	VgaA_MLS	98.85
plasmid	N199_BC03	tig00000295	14996	15766	AadD_AGly	100.00
plasmid	N199_BC04	tig00000399	2210	2941	ErmC_MLS	99.59
plasmid	N199_BC06	tig00000311	22697	23429	ErmC_MLS	99.59
plasmid	N199_BC06	tig00000311	15711	15079	Far1_Bla	98.60
plasmid	N199_BC06	tig00000311	21029	22395	TetL_Tet	99.27
plasmid	N199_BC06	tig00000311	20696	19927	AadD_AGly	99.87
plasmid	N199_BC07	tig00000167	80792	79984	SulII_Sul	99.14
plasmid	N199_BC07	tig00000167	77588	78383	StrA_AGly	99.00
plasmid	N199_BC07	tig00000167	78383	79216	StrB_AGly	99.64
plasmid	N199_BC08	tig00000158	7203	7837	Far1_Bla	98.91
plasmid	N199_BC08	tig00000158	1856	497	TetL_Tet	98.77
plasmid	N199_BC08	tig00000158	2188	2958	AadD_AGly	100.00
plasmid	N199_BC09	tig00000143	20547	19091	MsrA_MLS	99.32
plasmid	N199_BC09	tig00000133	27226	28065	BlaZ_Bla	99.29
plasmid	N199_BC09	tig00000147	2727	3497	AadD_AGly	100.00
plasmid	N199_BC09	tig00000126	4078	5445	TetK_Tet	99.13
plasmid	N199_BC10	tig00000094	10222	11060	BlaZ_Bla	99.17
plasmid	N199_BC10	tig00000116	7968	6600	TetK_Tet	99.20
plasmid	N199_BC11	tig00000324	1460	2190	ErmC_MLS	99.46
plasmid	N199_BC12	tig00003707	3065	3710	CatA_Phe	99.69
plasmid	N200_BC01	tig00000105	20362	21093	ErmC_MLS	99.59
plasmid	N200_BC01	tig00000144	2742	1190	VgaA_MLS	98.85
plasmid	N200_BC01	tig00000105	23697	23216	LnuA_MLS	98.56
plasmid	N200_BC01	tig00000105	24737	25484	AadD_AGly	95.20
plasmid	N200_BC01	tig00000105	7185	8611	Aac6-Aph2_AGly	99.03
plasmid	N200_BC02	tig00000066	3047	2316	ErmC_MLS	99.59
plasmid	N200_BC03	tig00000045	2069	1339	ErmC_MLS	99.46
plasmid	N200_BC03	tig00000061	10691	12044	TetL_Tet	98.33
plasmid	N200_BC04	tig00000083	13006	11824	Tet-39_Tet	99.58
plasmid	N200_BC04	tig00000038	4794	4261	AadB_AGly	100.00
plasmid	N200_BC05	tig00000097	17529	18092	AacAad_AGly	99.47
plasmid	N200_BC06	tig00000081	15791	14336	MsrA_MLS	99.25
plasmid	N200_BC06	tig00000051	4922	4278	CatA_Phe	99.54
plasmid	N200_BC06	tig00000081	17830	17062	AadD_AGly	99.74
plasmid	N200_BC06	tig00000081	14238	13339	MphC_MLS	99.89
plasmid	N200_BC07	tig00000040	8270	7641	CatBx_Phe	99.53
plasmid	N200_BC07	tig00000040	66664	65825	SulI_Sul	100.00
plasmid	N200_BC07	tig00000040	39048	39329	SHV-OKP-LEN_Bla	98.95
plasmid	N200_BC07	tig00000040	9239	8678	AacAad_AGly	99.12
plasmid	N200_BC09	tig00000060	3834	3104	ErmC_MLS	99.46
plasmid	N200_BC09	tig00000065	8925	8443	DfrC_Tmt	99.38
plasmid	N200_BC09	tig00000065	5562	6401	BlaZ_Bla	99.29
plasmid	N200_BC10	tig00000134	2182	816	TetK_Tet	98.99
plasmid	N200_BC12	tig00000200	2385	2922	Sat4A_AGly	99.08
plasmid	N200_BC12	tig00000200	3013	3804	Aph3-III_AGly	99.50
plasmid	N200_BC12	tig00000200	1489	2388	Ant6-Ia_AGly	98.79
plasmid	N201_BC01	tig00000032	5384	6567	Tet-39_Tet	99.66
plasmid	N201_BC02	tig00000024	104636	103840	StrA_AGly	99.13
plasmid	N201_BC02	tig00000024	103840	103005	StrB_AGly	99.88
plasmid	N201_BC02	tig00000024	9260	10117	SHV-OKP-LEN_Bla	99.65
plasmid	N201_BC02	tig00000024	18584	19383	AadA_AGly	96.15
plasmid	N201_BC02	tig00000024	94141	94951	SulII_Sul	99.39
plasmid	N201_BC02	tig00000024	17928	18531	AacAad_AGly	99.67
plasmid	N201_BC03	tig00000058	40204	39573	CatBx_Phe	99.84
plasmid	N201_BC03	tig00000058	9289	10466	TetD_Tet	99.41
plasmid	N201_BC03	tig00000058	21529	20693	SulI_Sul	99.64
plasmid	N201_BC03	tig00000058	39488	39037	Arr_Rif	99.78
plasmid	N201_BC03	tig00000058	2952	3751	StrA_AGly	99.50
plasmid	N201_BC03	tig00000058	3751	4583	StrB_AGly	99.52
plasmid	N201_BC03	tig00000058	14549	15451	MphA_MLS	99.67
plasmid	N201_BC03	tig00000058	41164	40339	OXA-1_Bla	99.40
plasmid	N201_BC03	tig00000058	12786	12320	DfrA5_Tmt	98.52
plasmid	N201_BC03	tig00000058	23103	24234	DHA_Bla	99.30
plasmid	N201_BC03	tig00000058	28328	28972	QnrB_Flq	99.54
plasmid	N201_BC03	tig00000058	2081	2891	SulII_Sul	99.39
plasmid	N201_BC03	tig00000058	41807	41294	AacAad_AGly	99.04
plasmid	N201_BC04	tig00000025	480	947	AadC_AGly	97.69
plasmid	N201_BC04	tig00000048	230	995	AadD_AGly	99.35
plasmid	N201_BC05	tig00000065	9447	8263	Tet-39_Tet	99.75
plasmid	N201_BC05	tig00000037	6682	6150	AadB_AGly	99.81
plasmid	N201_BC06	tig00000109	2538	4096	VgaA_MLS	99.24
plasmid	N201_BC06	tig00000126	12738	13637	MphC_MLS	100.00
plasmid	N201_BC06	tig00000085	11933	13356	Aac6-Aph2_AGly	98.68
plasmid	N201_BC06	tig00000022	23788	25246	MsrA_MLS	99.45
plasmid	N201_BC06	tig00000020	1895	1164	ErmC_MLS	99.59
plasmid	N201_BC06	tig00000084	3149	4459	TetK_Tet	94.93
plasmid	N201_BC07	tig00000508	2972	4344	TetK_Tet	98.99
plasmid	N201_BC08	tig00000040	15241	16696	MsrA_MLS	99.25
plasmid	N201_BC08	tig00000040	16795	17692	MphC_MLS	99.78
plasmid	N201_BC09	tig00000042	10691	11872	Tet-39_Tet	99.49
plasmid	N201_BC09	tig00000035	4910	4377	AadB_AGly	100.00
plasmid	N201_BC12	tig00000081	7369	5910	MsrA_MLS	98.98
plasmid	N201_BC12	tig00000093	4177	5545	TetL_Tet	98.84
plasmid	N201_BC12	tig00000081	5812	4914	MphC_MLS	99.89
plasmid	N201_BC12	tig00000239	2791	4161	TetK_Tet	98.55
plasmid	N202_BC01	tig00000456	3498	4946	MsrA_MLS	98.70
plasmid	N202_BC01	tig00000456	5044	5940	MphC_MLS	99.67
plasmid	N202_BC02	tig00000304	4497	5680	Tet-39_Tet	99.66
plasmid	N202_BC02	tig00001140	5490	6301	SulII_Sul	99.51
plasmid	N202_BC03	tig00000117	3718	5275	VgaA_MLS	99.30
plasmid	N202_BC03	tig00000161	13596	12827	AadD_AGly	99.87
plasmid	N202_BC03	tig00000168	3143	4041	MphC_MLS	99.78
plasmid	N202_BC03	tig00000168	1589	3047	MsrA_MLS	99.45
plasmid	N202_BC03	tig00000161	15601	16332	ErmC_MLS	99.59
plasmid	N202_BC03	tig00000161	18532	19166	Far1_Bla	98.91
plasmid	N202_BC03	tig00000161	13929	15299	TetL_Tet	99.56
plasmid	N202_BC04	tig00000067	24159	25015	Aac3-IIa_AGly	99.54
plasmid	N202_BC04	tig00000058	11850	11051	StrA_AGly	99.50
plasmid	N202_BC04	tig00000058	11051	10218	StrB_AGly	99.64
plasmid	N202_BC04	tig00000039	275916	276817	MphA_MLS	99.56
plasmid	N202_BC04	tig00000058	8041	8789	TEM-1D_Bla	99.20
plasmid	N202_BC04	tig00000067	47992	47459	AadB_AGly	100.00
plasmid	N202_BC04	tig00000039	196166	196447	SHV-OKP-LEN_Bla	98.95
plasmid	N202_BC04	tig00000058	12722	11911	SulII_Sul	99.51
plasmid	N202_BC05	tig00000148	1282	2013	ErmC_MLS	99.59
plasmid	N202_BC07	tig00000146	4779	6336	VgaA_MLS	99.30
plasmid	N202_BC07	tig00000755	19728	20497	AadD_AGly	99.87
plasmid	N202_BC07	tig00000150	29146	28247	MphC_MLS	100.00
plasmid	N202_BC07	tig00000214	2792	4249	MsrA_MLS	99.39
plasmid	N202_BC07	tig00000755	17721	16989	ErmC_MLS	99.73
plasmid	N202_BC07	tig00000755	24749	25383	Far1_Bla	98.91
plasmid	N202_BC07	tig00000755	19395	18024	TetL_Tet	99.64
plasmid	N202_BC07	tig00000767	2013	1173	BlaZ_Bla	99.41
plasmid	N202_BC07	tig00000766	551	1913	TetK_Tet	98.77
plasmid	N202_BC08	tig00000055	16943	17705	AadD_AGly	98.83
plasmid	N202_BC08	tig00000179	4791	5691	MphC_MLS	100.00
plasmid	N202_BC08	tig00000179	3236	4693	MsrA_MLS	99.32
plasmid	N202_BC08	tig00000182	2277	1547	ErmC_MLS	99.46
plasmid	N202_BC08	tig00000232	19803	18442	TetL_Tet	98.62
plasmid	N202_BC08	tig00000055	832	1	BlaZ_Bla	98.35
plasmid	N202_BC08	tig00000055	19774	21143	TetK_Tet	99.20
plasmid	N202_BC08	tig00000055	15785	15306	LnuA_MLS	98.35
plasmid	N202_BC09	tig00000318	17340	16501	BlaZ_Bla	99.29
plasmid	N202_BC09	tig00004507	2342	3705	TetK_Tet	98.70
plasmid	N202_BC10	tig00000181	74049	73503	CatBx_Phe	99.64
plasmid	N202_BC10	tig00000181	72748	71891	Aac3-IIa_AGly	99.65
plasmid	N202_BC10	tig00000121	120630	119793	SulI_Sul	99.64
plasmid	N202_BC10	tig00000181	66883	65612	TetA_Tet	99.76
plasmid	N202_BC10	tig00000181	75008	74184	OXA-1_Bla	99.28
plasmid	N202_BC10	tig00000181	57460	56787	QnrB_Flq	98.97
plasmid	N202_BC10	tig00000181	54715	54434	SHV-OKP-LEN_Bla	98.95
plasmid	N202_BC10	tig00000121	121907	121128	AadA_AGly	99.87
plasmid	N202_BC10	tig00000181	75655	75138	AacAad_AGly	99.81
plasmid	N202_BC11	tig00000139	21760	22948	TetC_Tet	99.83
plasmid	N202_BC11	tig00000139	25696	24816	MphE_MLS	99.55
plasmid	N202_BC11	tig00000139	12893	13693	StrA_AGly	99.63
plasmid	N202_BC11	tig00000139	13693	14526	StrB_AGly	99.64
plasmid	N202_BC11	tig00000144	65615	66487	CTX-M-1_Bla	99.66
plasmid	N202_BC11	tig00000139	27221	25752	MsrE_MLS	99.59
plasmid	N202_BC11	tig00000139	5660	6471	SulII_Sul	99.51
plasmid	N202_BC12	tig00000151	133282	134095	Aph3''Ia_AGly	99.75
plasmid	N202_BC12	tig00000151	102718	101880	SulI_Sul	99.88
plasmid	N202_BC12	tig00000151	112934	113430	DfrA_Tmt	99.80
plasmid	N202_BC12	tig00000151	88831	88359	DfrA1_Tmt	99.79
plasmid	N202_BC12	tig00000151	89978	91249	TetA_Tet	99.76
plasmid	N202_BC12	tig00000151	104291	105422	DHA_Bla	99.30
plasmid	N202_BC12	tig00000151	109516	110160	QnrB_Flq	99.54
plasmid	N202_BC12	tig00000151	86978	86324	Qnr-S_Flq	99.70
plasmid	N202_BC12	tig00000151	122588	123797	FloR_Phe	99.59
plasmid	N202_BC12	tig00000151	113847	114626	AadA_AGly	100.00
plasmid	N202_BC12	tig00000151	130368	129580	SulIII_Sul	99.62
plasmid	N203_BC02	tig00000092	23971	23133	BlaZ_Bla	99.17
plasmid	N203_BC02	tig00000094	15311	16675	TetK_Tet	98.77
plasmid	N203_BC04	tig00000577	3115	2384	ErmC_MLS	99.59
plasmid	N203_BC04	tig00000105	2505	4058	VgaA_MLS	99.04
plasmid	N203_BC04	tig00000173	29499	28659	BlaZ_Bla	99.41
plasmid	N203_BC04	tig00000142	3497	4863	TetK_Tet	99.06
plasmid	N203_BC05	tig00000027	140352	141502	VanS-A_Gly	98.71
plasmid	N203_BC05	tig00008927	56226	57037	SulII_Sul	99.51
plasmid	N203_BC05	tig00000027	139681	140372	VanR-A_Gly	99.43
plasmid	N203_BC06	tig00000093	5403	6243	BlaZ_Bla	99.41
plasmid	N203_BC07	tig00000074	1201	1932	ErmC_MLS	99.59
plasmid	N203_BC07	tig00000088	9916	10756	BlaZ_Bla	99.29
plasmid	N203_BC08	tig00000085	22395	23853	MsrA_MLS	99.45
plasmid	N203_BC08	tig00000102	3375	4714	TetL_Tet	96.95
plasmid	N203_BC08	tig00000085	23951	24850	MphC_MLS	100.00
plasmid	N203_BC09	tig00000102	90215	89376	SulI_Sul	100.00
plasmid	N203_BC09	tig00000102	16237	17093	TEM-1D_Bla	99.54
plasmid	N203_BC09	tig00000230	3526	5147	Mcr1_Colistin	99.75
plasmid	N203_BC09	tig00000102	97004	97645	QnrB_Flq	99.07
plasmid	N203_BC09	tig00000526	15627	14447	Tet-39_Tet	99.41
plasmid	N203_BC09	tig00000102	59457	60267	Aph3''Ia_AGly	99.39
plasmid	N203_BC09	tig00000102	76358	75887	DfrA1_Tmt	99.58
plasmid	N203_BC09	tig00000102	77503	78772	TetA_Tet	99.61
plasmid	N203_BC09	tig00000102	91788	92919	DHA_Bla	99.30
plasmid	N203_BC09	tig00000102	53494	54292	AadA_AGly	96.15
plasmid	N203_BC09	tig00000085	8005	7472	AadB_AGly	100.00
plasmid	N203_BC09	tig00000102	12577	12990	FosA_Fcyn	99.28
plasmid	N203_BC09	tig00000102	9434	8647	SulIII_Sul	99.49
plasmid	N203_BC10	tig00000261	8802	7346	MsrA_MLS	99.32
plasmid	N203_BC10	tig00000187	15939	15100	BlaZ_Bla	99.29
plasmid	N203_BC10	tig00000341	4107	4600	Dfr_Tmt	99.20
plasmid	N203_BC10	tig00000265	11884	12783	MphC_MLS	100.00
plasmid	N203_BC10	tig00000159	2558	1196	TetK_Tet	98.77
plasmid	N203_BC10	tig00000187	26068	27498	Aac6-Aph2_AGly	99.38
plasmid	N203_BC11	tig00000067	2305	1574	ErmC_MLS	99.59
plasmid	N203_BC12	tig00012744	11486	12942	MsrA_MLS	99.18
plasmid	N203_BC12	tig00012734	1308	2039	ErmC_MLS	99.59
plasmid	N203_BC12	tig00000241	3951	2396	VgaA_MLS	99.17
plasmid	N203_BC12	tig00012744	13041	13942	MphC_MLS	100.00
plasmid	N204_BC01	tig00000043	2104	1374	ErmC_MLS	99.46
plasmid	N204_BC01	tig00000041	5141	3778	TetL_Tet	98.84
plasmid	N204_BC03	tig00000547	18558	20019	MsrA_MLS	99.45
plasmid	N204_BC03	tig00000547	20118	21014	MphC_MLS	99.44
plasmid	N204_BC03	tig00000254	3415	4782	TetK_Tet	99.13
plasmid	N204_BC04	tig00000508	16134	15364	AadD_AGly	100.00
plasmid	N204_BC04	tig00000272	7293	8192	MphC_MLS	100.00
plasmid	N204_BC04	tig00000877	2405	978	Aac6-Aph2_AGly	99.17
plasmid	N204_BC04	tig00004784	8075	9534	MsrA_MLS	99.45
plasmid	N204_BC04	tig00000283	18299	18943	CatA_Phe	99.54
plasmid	N204_BC04	tig00000876	3859	4698	BlaZ_Bla	98.94
plasmid	N204_BC04	tig00000508	13298	11934	TetK_Tet	98.91
plasmid	N204_BC04	tig00000508	17289	17770	LnuA_MLS	99.18
plasmid	N204_BC05	tig00000052	2646	1461	Tet-39_Tet	99.83
plasmid	N204_BC05	tig00000167	2026	1495	AadB_AGly	99.63
plasmid	N204_BC06	tig00000007	8170	6714	MsrA_MLS	99.32
plasmid	N204_BC06	tig00000060	2039	3592	VgaA_MLS	99.04
plasmid	N204_BC06	tig00000007	50148	50987	BlaZ_Bla	99.29
plasmid	N204_BC06	tig00000007	6616	5718	MphC_MLS	99.89
plasmid	N204_BC07	tig00000054	30554	31738	Tet-39_Tet	99.75
plasmid	N204_BC07	tig00002369	7086	7619	AadB_AGly	100.00
plasmid	N204_BC08	tig00003507	21809	22573	AadD_AGly	99.22
plasmid	N204_BC08	tig00000347	9909	11335	Aac6-Aph2_AGly	99.10
plasmid	N204_BC08	tig00000180	2322	1590	ErmC_MLS	99.73
plasmid	N204_BC08	tig00000255	26618	25270	TetL_Tet	97.82
plasmid	N204_BC08	tig00003504	2069	1229	BlaZ_Bla	99.41
plasmid	N204_BC08	tig00003507	4409	3060	TetK_Tet	97.83
plasmid	N204_BC09	tig00001628	1143	1874	ErmC_MLS	99.59
plasmid	N204_BC10	tig00000425	1204	2070	CTX-M-9_Bla	98.86
plasmid	N204_BC11	tig00000178	1527	2891	TetK_Tet	98.91
plasmid	N205_BC01	tig00000079	6538	7270	ErmC_MLS	99.73
plasmid	N205_BC02	tig00000046	809	1540	ErmC_MLS	99.59
plasmid	N205_BC04	tig00000068	14140	15045	VanY-A_Gly	99.34
plasmid	N205_BC04	tig00000068	161550	160823	ErmA_MLS	99.45
plasmid	N205_BC04	tig00000068	159919	160698	Spc_AGly	99.62
plasmid	N205_BC04	tig00000117	17500	18232	ErmB_MLS	99.32
plasmid	N205_BC04	tig00000068	8466	9157	VanR-A_Gly	99.43
plasmid	N205_BC04	tig00000259	14505	15932	Aac6-Aph2_AGly	99.17
plasmid	N205_BC04	tig00000117	23370	22831	Sat4A_AGly	99.26
plasmid	N205_BC04	tig00004945	12741	13532	Aph3-III_AGly	99.62
plasmid	N205_BC04	tig00004945	8719	9624	Ant6-Ia_AGly	99.67
plasmid	N205_BC04	tig00000068	10493	11457	VanH-Pt_Gly	99.59
plasmid	N205_BC04	tig00000068	12477	13084	VanX_Gly	99.84
plasmid	N205_BC04	tig00000068	9135	10281	VanS-A_Gly	99.31
plasmid	N205_BC04	tig00000068	11450	12471	VanA_Gly	99.03
plasmid	N205_BC04	tig00000068	12477	13084	VanX-M_Gly	99.84
plasmid	N205_BC05	tig00000052	151147	150241	VanY-A_Gly	99.45
plasmid	N205_BC05	tig00000052	3751	4476	ErmA_MLS	99.18
plasmid	N205_BC05	tig00000052	5380	4602	Spc_AGly	99.49
plasmid	N205_BC05	tig00000024	66052	65319	ErmB_MLS	99.46
plasmid	N205_BC05	tig00000052	156811	156125	VanR-A_Gly	98.71
plasmid	N205_BC05	tig00000024	176526	177949	Aac6-Aph2_AGly	98.89
plasmid	N205_BC05	tig00000024	67585	66796	Aph3-III_AGly	99.37
plasmid	N205_BC05	tig00000024	71603	70697	Ant6-Ia_AGly	99.78
plasmid	N205_BC05	tig00000052	154790	153828	VanH-Pt_Gly	99.38
plasmid	N205_BC05	tig00000052	152809	152203	VanX_Gly	99.67
